806,"ancientwarfarestructure:wooden_coffin"
807,"ancientwarfarestructure:stone_coffin"
808,"ancientwarfarestructure:stool"
809,"ancientwarfarestructure:urn"
810,"ancientwarfarestructure:table"
811,"ancientwarfarestructure:chair"
812,"ancientwarfarestructure:tribal_stool"
813,"ancientwarfarestructure:wooden_throne"
814,"ancientwarfarestructure:golden_throne"
815,"ancientwarfarestructure:wooden_post"
816,"ancientwarfarestructure:iron_cage"
817,"ancientwarfarestructure:gibbet"
818,"ancientwarfarestructure:stretching_rack"
819,"ancientwarfarestructure:stake"
820,"ancientwarfarestructure:bench"
821,"ancientwarfarestructure:tribal_chair"
822,"ancientwarfarestructure:scissor_seat"
823,"ancientwarfarestructure:statue"
824,"ancientwarfarestructure:coin_stack_copper"
825,"ancientwarfarestructure:coin_stack_silver"
826,"ancientwarfarestructure:coin_stack_gold"
827,"ancientwarfarestructure:coin_stack_ancient"
828,"ancientwarfarestructure:gravestone"
829,"ebwizardry:arcane_workbench"
830,"ebwizardry:crystal_ore"
831,"ebwizardry:crystal_flower"
832,"ebwizardry:transportation_stone"
833,"ebwizardry:crystal_block"
834,"ebwizardry:petrified_stone"
835,"ebwizardry:ice_statue"
836,"ebwizardry:magic_light"
837,"ebwizardry:snare"
838,"ebwizardry:spectral_block"
839,"ebwizardry:meteor"
840,"ebwizardry:vanishing_cobweb"
841,"ebwizardry:thorns"
842,"ebwizardry:obsidian_crust"
843,"ebwizardry:dry_frosted_ice"
844,"ebwizardry:crystal_flower_pot"
845,"ebwizardry:permafrost"
846,"ebwizardry:runestone"
847,"ebwizardry:runestone_pedestal"
848,"ebwizardry:gilded_wood"
849,"ebwizardry:oak_bookshelf"
850,"ebwizardry:spruce_bookshelf"
851,"ebwizardry:birch_bookshelf"
852,"ebwizardry:jungle_bookshelf"
853,"ebwizardry:acacia_bookshelf"
854,"ebwizardry:dark_oak_bookshelf"
855,"ebwizardry:oak_lectern"
856,"ebwizardry:birch_lectern"
857,"ebwizardry:spruce_lectern"
858,"ebwizardry:jungle_lectern"
859,"ebwizardry:acacia_lectern"
860,"ebwizardry:dark_oak_lectern"
861,"ebwizardry:receptacle"
862,"ebwizardry:imbuement_altar"
863,"quark:spruce_trapdoor"
864,"quark:birch_trapdoor"
865,"quark:jungle_trapdoor"
866,"quark:acacia_trapdoor"
867,"quark:dark_oak_trapdoor"
868,"quark:paper_wall"
869,"quark:paper_wall_big"
870,"quark:paper_wall_sakura"
871,"quark:iron_ladder"
872,"quark:paper_lantern"
873,"quark:colored_flowerpot_white"
874,"quark:colored_flowerpot_orange"
875,"quark:colored_flowerpot_magenta"
876,"quark:colored_flowerpot_light_blue"
877,"quark:colored_flowerpot_yellow"
878,"quark:colored_flowerpot_lime"
879,"quark:colored_flowerpot_pink"
880,"quark:colored_flowerpot_gray"
881,"quark:colored_flowerpot_silver"
882,"quark:colored_flowerpot_cyan"
883,"quark:colored_flowerpot_purple"
884,"quark:colored_flowerpot_blue"
885,"quark:colored_flowerpot_brown"
886,"quark:colored_flowerpot_green"
887,"quark:colored_flowerpot_red"
888,"quark:colored_flowerpot_black"
889,"quark:custom_bookshelf"
890,"quark:lit_lamp"
891,"quark:custom_chest"
892,"quark:custom_chest_trap"
893,"quark:candle"
894,"quark:rope"
895,"quark:blaze_lantern"
896,"quark:nether_brick_fence_gate"
897,"quark:leaf_carpet"
898,"quark:spruce_pressure_plate"
899,"quark:birch_pressure_plate"
900,"quark:jungle_pressure_plate"
901,"quark:acacia_pressure_plate"
902,"quark:dark_oak_pressure_plate"
903,"quark:spruce_button"
904,"quark:birch_button"
905,"quark:jungle_button"
906,"quark:acacia_button"
907,"quark:dark_oak_button"
908,"quark:grate"
909,"quark:charcoal_block"
910,"quark:blaze_rod"
911,"quark:sandstone_new"
912,"quark:sandstone_bricks_stairs"
913,"quark:red_sandstone_bricks_stairs"
914,"quark:soul_sandstone_bricks_stairs"
915,"quark:sandstone_smooth_slab"
916,"quark:sandstone_smooth_slab_double"
917,"quark:sandstone_bricks_slab"
918,"quark:sandstone_bricks_slab_double"
919,"quark:red_sandstone_smooth_slab"
920,"quark:red_sandstone_smooth_slab_double"
921,"quark:red_sandstone_bricks_slab"
922,"quark:red_sandstone_bricks_slab_double"
923,"quark:soul_sandstone_smooth_slab"
924,"quark:soul_sandstone_smooth_slab_double"
925,"quark:soul_sandstone_bricks_slab"
926,"quark:soul_sandstone_bricks_slab_double"
927,"quark:polished_stone"
928,"quark:stone_wall"
929,"quark:stone_granite_wall"
930,"quark:stone_diorite_wall"
931,"quark:stone_andesite_wall"
932,"quark:sandstone_wall"
933,"quark:red_sandstone_wall"
934,"quark:stonebrick_wall"
935,"quark:brick_wall"
936,"quark:quartz_wall"
937,"quark:prismarine_rough_wall"
938,"quark:prismarine_bricks_wall"
939,"quark:dark_prismarine_wall"
940,"quark:purpur_block_wall"
941,"quark:end_bricks_wall"
942,"quark:stonebrick_mossy_wall"
943,"quark:stained_planks"
944,"quark:stained_planks_white_stairs"
945,"quark:stained_planks_orange_stairs"
946,"quark:stained_planks_magenta_stairs"
947,"quark:stained_planks_light_blue_stairs"
948,"quark:stained_planks_yellow_stairs"
949,"quark:stained_planks_lime_stairs"
950,"quark:stained_planks_pink_stairs"
951,"quark:stained_planks_gray_stairs"
952,"quark:stained_planks_silver_stairs"
953,"quark:stained_planks_cyan_stairs"
954,"quark:stained_planks_purple_stairs"
955,"quark:stained_planks_blue_stairs"
956,"quark:stained_planks_brown_stairs"
957,"quark:stained_planks_green_stairs"
958,"quark:stained_planks_red_stairs"
959,"quark:stained_planks_black_stairs"
960,"quark:stained_planks_white_slab"
961,"quark:stained_planks_white_slab_double"
962,"quark:stained_planks_orange_slab"
963,"quark:stained_planks_orange_slab_double"
964,"quark:stained_planks_magenta_slab"
965,"quark:stained_planks_magenta_slab_double"
966,"quark:stained_planks_light_blue_slab"
967,"quark:stained_planks_light_blue_slab_double"
968,"quark:stained_planks_yellow_slab"
969,"quark:stained_planks_yellow_slab_double"
970,"quark:stained_planks_lime_slab"
971,"quark:stained_planks_lime_slab_double"
972,"quark:stained_planks_pink_slab"
973,"quark:stained_planks_pink_slab_double"
974,"quark:stained_planks_gray_slab"
975,"quark:stained_planks_gray_slab_double"
976,"quark:stained_planks_silver_slab"
977,"quark:stained_planks_silver_slab_double"
978,"quark:stained_planks_cyan_slab"
979,"quark:stained_planks_cyan_slab_double"
980,"quark:stained_planks_purple_slab"
981,"quark:stained_planks_purple_slab_double"
982,"quark:stained_planks_blue_slab"
983,"quark:stained_planks_blue_slab_double"
984,"quark:stained_planks_brown_slab"
985,"quark:stained_planks_brown_slab_double"
986,"quark:stained_planks_green_slab"
987,"quark:stained_planks_green_slab_double"
988,"quark:stained_planks_red_slab"
989,"quark:stained_planks_red_slab_double"
990,"quark:stained_planks_black_slab"
991,"quark:stained_planks_black_slab_double"
992,"quark:hardened_clay_tiles"
993,"quark:hardened_clay_tiles_stairs"
994,"quark:hardened_clay_tiles_slab"
995,"quark:hardened_clay_tiles_slab_double"
996,"quark:stained_clay_tiles"
997,"quark:stained_clay_tiles_white_stairs"
998,"quark:stained_clay_tiles_orange_stairs"
999,"quark:stained_clay_tiles_magenta_stairs"
1000,"quark:stained_clay_tiles_light_blue_stairs"
1001,"quark:stained_clay_tiles_yellow_stairs"
1002,"quark:stained_clay_tiles_lime_stairs"
1003,"quark:stained_clay_tiles_pink_stairs"
1004,"quark:stained_clay_tiles_gray_stairs"
1005,"quark:stained_clay_tiles_silver_stairs"
1006,"quark:stained_clay_tiles_cyan_stairs"
1007,"quark:stained_clay_tiles_purple_stairs"
1008,"quark:stained_clay_tiles_blue_stairs"
1009,"quark:stained_clay_tiles_brown_stairs"
1010,"quark:stained_clay_tiles_green_stairs"
1011,"quark:stained_clay_tiles_red_stairs"
1012,"quark:stained_clay_tiles_black_stairs"
1013,"quark:stained_clay_tiles_white_slab"
1014,"quark:stained_clay_tiles_white_slab_double"
1015,"quark:stained_clay_tiles_orange_slab"
1016,"quark:stained_clay_tiles_orange_slab_double"
1017,"quark:stained_clay_tiles_magenta_slab"
1018,"quark:stained_clay_tiles_magenta_slab_double"
1019,"quark:stained_clay_tiles_light_blue_slab"
1020,"quark:stained_clay_tiles_light_blue_slab_double"
1021,"quark:stained_clay_tiles_yellow_slab"
1022,"quark:stained_clay_tiles_yellow_slab_double"
1023,"quark:stained_clay_tiles_lime_slab"
1024,"quark:stained_clay_tiles_lime_slab_double"
1025,"quark:stained_clay_tiles_pink_slab"
1026,"quark:stained_clay_tiles_pink_slab_double"
1027,"quark:stained_clay_tiles_gray_slab"
1028,"quark:stained_clay_tiles_gray_slab_double"
1029,"quark:stained_clay_tiles_silver_slab"
1030,"quark:stained_clay_tiles_silver_slab_double"
1031,"quark:stained_clay_tiles_cyan_slab"
1032,"quark:stained_clay_tiles_cyan_slab_double"
1033,"quark:stained_clay_tiles_purple_slab"
1034,"quark:stained_clay_tiles_purple_slab_double"
1035,"quark:stained_clay_tiles_blue_slab"
1036,"quark:stained_clay_tiles_blue_slab_double"
1037,"quark:stained_clay_tiles_brown_slab"
1038,"quark:stained_clay_tiles_brown_slab_double"
1039,"quark:stained_clay_tiles_green_slab"
1040,"quark:stained_clay_tiles_green_slab_double"
1041,"quark:stained_clay_tiles_red_slab"
1042,"quark:stained_clay_tiles_red_slab_double"
1043,"quark:stained_clay_tiles_black_slab"
1044,"quark:stained_clay_tiles_black_slab_double"
1045,"quark:bark"
1046,"quark:bark_oak_wall"
1047,"quark:bark_oak_stairs"
1048,"quark:bark_oak_slab"
1049,"quark:bark_oak_slab_double"
1050,"quark:bark_spruce_wall"
1051,"quark:bark_spruce_stairs"
1052,"quark:bark_spruce_slab"
1053,"quark:bark_spruce_slab_double"
1054,"quark:bark_birch_wall"
1055,"quark:bark_birch_stairs"
1056,"quark:bark_birch_slab"
1057,"quark:bark_birch_slab_double"
1058,"quark:bark_jungle_wall"
1059,"quark:bark_jungle_stairs"
1060,"quark:bark_jungle_slab"
1061,"quark:bark_jungle_slab_double"
1062,"quark:bark_acacia_wall"
1063,"quark:bark_acacia_stairs"
1064,"quark:bark_acacia_slab"
1065,"quark:bark_acacia_slab_double"
1066,"quark:bark_dark_oak_wall"
1067,"quark:bark_dark_oak_stairs"
1068,"quark:bark_dark_oak_slab"
1069,"quark:bark_dark_oak_slab_double"
1070,"quark:sturdy_stone"
1071,"quark:iron_plate"
1072,"quark:iron_plate_stairs"
1073,"quark:iron_plate_slab"
1074,"quark:iron_plate_slab_double"
1075,"quark:sandy_bricks"
1076,"quark:sandy_bricks_stairs"
1077,"quark:sandy_bricks_slab"
1078,"quark:sandy_bricks_slab_double"
1079,"quark:sandy_bricks_wall"
1080,"quark:stone_stairs"
1081,"quark:stone_granite_stairs"
1082,"quark:stone_granite_slab"
1083,"quark:stone_granite_slab_double"
1084,"quark:stone_diorite_stairs"
1085,"quark:stone_diorite_slab"
1086,"quark:stone_diorite_slab_double"
1087,"quark:stone_andesite_stairs"
1088,"quark:stone_andesite_slab"
1089,"quark:stone_andesite_slab_double"
1090,"quark:end_bricks_stairs"
1091,"quark:end_bricks_slab"
1092,"quark:end_bricks_slab_double"
1093,"quark:prismarine_stairs"
1094,"quark:prismarine_slab"
1095,"quark:prismarine_slab_double"
1096,"quark:prismarine_bricks_stairs"
1097,"quark:prismarine_bricks_slab"
1098,"quark:prismarine_bricks_slab_double"
1099,"quark:prismarine_dark_stairs"
1100,"quark:prismarine_dark_slab"
1101,"quark:prismarine_dark_slab_double"
1102,"quark:red_nether_brick_stairs"
1103,"quark:red_nether_brick_slab"
1104,"quark:red_nether_brick_slab_double"
1105,"quark:cobblestone_mossy_stairs"
1106,"quark:cobblestone_mossy_slab"
1107,"quark:cobblestone_mossy_slab_double"
1108,"quark:stonebrick_mossy_stairs"
1109,"quark:stonebrick_mossy_slab"
1110,"quark:stonebrick_mossy_slab_double"
1111,"quark:thatch"
1112,"quark:thatch_stairs"
1113,"quark:thatch_slab"
1114,"quark:thatch_slab_double"
1115,"quark:charred_nether_bricks"
1116,"quark:charred_nether_brick_stairs"
1117,"quark:charred_nether_brick_slab"
1118,"quark:charred_nether_brick_slab_double"
1119,"quark:world_stone_bricks"
1120,"quark:world_stone_carved"
1121,"quark:stone_granite_bricks_stairs"
1122,"quark:stone_granite_bricks_slab"
1123,"quark:stone_granite_bricks_slab_double"
1124,"quark:stone_diorite_bricks_stairs"
1125,"quark:stone_diorite_bricks_slab"
1126,"quark:stone_diorite_bricks_slab_double"
1127,"quark:stone_andesite_bricks_stairs"
1128,"quark:stone_andesite_bricks_slab"
1129,"quark:stone_andesite_bricks_slab_double"
1130,"quark:stone_basalt_bricks_stairs"
1131,"quark:stone_basalt_bricks_slab"
1132,"quark:stone_basalt_bricks_slab_double"
1133,"quark:stone_marble_bricks_stairs"
1134,"quark:stone_marble_bricks_slab"
1135,"quark:stone_marble_bricks_slab_double"
1136,"quark:stone_limestone_bricks_stairs"
1137,"quark:stone_limestone_bricks_slab"
1138,"quark:stone_limestone_bricks_slab_double"
1139,"quark:stone_jasper_bricks_stairs"
1140,"quark:stone_jasper_bricks_slab"
1141,"quark:stone_jasper_bricks_slab_double"
1142,"quark:stone_slate_bricks_stairs"
1143,"quark:stone_slate_bricks_slab"
1144,"quark:stone_slate_bricks_slab_double"
1145,"quark:stone_granite_bricks_wall"
1146,"quark:stone_diorite_bricks_wall"
1147,"quark:stone_andesite_bricks_wall"
1148,"quark:stone_basalt_bricks_wall"
1149,"quark:stone_marble_bricks_wall"
1150,"quark:stone_limestone_bricks_wall"
1151,"quark:stone_jasper_bricks_wall"
1152,"quark:stone_slate_bricks_wall"
1153,"quark:midori_block"
1154,"quark:midori_pillar"
1155,"quark:midori_block_stairs"
1156,"quark:midori_block_slab"
1157,"quark:midori_block_slab_double"
1158,"quark:midori_block_wall"
1159,"quark:magma_bricks"
1160,"quark:magma_bricks_stairs"
1161,"quark:magma_bricks_slab"
1162,"quark:magma_bricks_slab_double"
1163,"quark:vertical_planks"
1164,"quark:vertical_stained_planks"
1165,"quark:duskbound_block"
1166,"quark:duskbound_lantern"
1167,"quark:duskbound_block_stairs"
1168,"quark:duskbound_block_slab"
1169,"quark:duskbound_block_slab_double"
1170,"quark:duskbound_block_wall"
1171,"quark:world_stone_pavement"
1172,"quark:reed_block"
1173,"quark:reed_block_stairs"
1174,"quark:reed_block_slab"
1175,"quark:reed_block_slab_double"
1176,"quark:reed_block_wall"
1177,"quark:snow_bricks"
1178,"quark:snow_bricks_stairs"
1179,"quark:snow_bricks_slab"
1180,"quark:snow_bricks_slab_double"
1181,"quark:snow_bricks_wall"
1182,"quark:carved_wood"
1183,"quark:soul_sandstone"
1184,"quark:soul_sandstone_slab"
1185,"quark:soul_sandstone_slab_double"
1186,"quark:soul_sandstone_stairs"
1187,"quark:soul_sandstone_wall"
1188,"quark:turf"
1189,"quark:turf_stairs"
1190,"quark:turf_slab"
1191,"quark:turf_slab_double"
1192,"quark:framed_glass"
1193,"quark:framed_glass_pane"
1194,"quark:polished_netherrack"
1195,"quark:polished_netherrack_bricks_stairs"
1196,"quark:polished_netherrack_bricks_slab"
1197,"quark:polished_netherrack_bricks_slab_double"
1198,"quark:polished_netherrack_bricks_wall"
1199,"quark:quilted_wool"
1200,"quark:chute"
1201,"quark:sugar_block"
1202,"quark:redstone_randomizer"
1203,"quark:iron_button"
1204,"quark:gold_button"
1205,"quark:ender_watcher"
1206,"quark:iron_rod"
1207,"quark:color_slime"
1208,"quark:gravisand"
1209,"quark:redstone_inductor"
1210,"quark:obsidian_pressure_plate"
1211,"quark:rain_detector"
1212,"quark:glowstone_dust_block"
1213,"quark:gunpowder_block"
1214,"quark:black_ash"
1215,"quark:pipe"
1216,"quark:tiny_potato"
1217,"quark:roots"
1218,"quark:roots_blue_flower"
1219,"quark:roots_black_flower"
1220,"quark:roots_white_flower"
1221,"quark:variant_leaves"
1222,"quark:variant_sapling"
1223,"quark:crystal"
1224,"quark:crystal_pane"
1225,"quark:stone_speleothem"
1226,"quark:granite_speleothem"
1227,"quark:diorite_speleothem"
1228,"quark:andesite_speleothem"
1229,"quark:netherrack_speleothem"
1230,"quark:basalt_speleothem"
1231,"quark:marble_speleothem"
1232,"quark:limestone_speleothem"
1233,"quark:jasper_speleothem"
1234,"quark:slate_speleothem"
1235,"quark:biotite_ore"
1236,"quark:biotite_block"
1237,"quark:biotite_slab"
1238,"quark:biotite_slab_double"
1239,"quark:biotite_stairs"
1240,"quark:biotite_wall"
1241,"quark:monster_box"
1242,"quark:basalt"
1243,"quark:stone_basalt_slab"
1244,"quark:stone_basalt_slab_double"
1245,"quark:stone_basalt_stairs"
1246,"quark:basalt_wall"
1247,"quark:marble"
1248,"quark:stone_marble_slab"
1249,"quark:stone_marble_slab_double"
1250,"quark:stone_marble_stairs"
1251,"quark:marble_wall"
1252,"quark:limestone"
1253,"quark:stone_limestone_slab"
1254,"quark:stone_limestone_slab_double"
1255,"quark:stone_limestone_stairs"
1256,"quark:limestone_wall"
1257,"quark:jasper"
1258,"quark:stone_jasper_slab"
1259,"quark:stone_jasper_slab_double"
1260,"quark:stone_jasper_stairs"
1261,"quark:jasper_wall"
1262,"quark:slate"
1263,"quark:stone_slate_slab"
1264,"quark:stone_slate_slab_double"
1265,"quark:stone_slate_stairs"
1266,"quark:slate_wall"
1267,"quark:biome_cobblestone"
1268,"quark:biome_brick"
1269,"quark:elder_prismarine"
1270,"quark:elder_sea_lantern"
1271,"quark:fire_stone_slab"
1272,"quark:fire_stone_slab_double"
1273,"quark:fire_stone_stairs"
1274,"quark:fire_stone_brick_slab"
1275,"quark:fire_stone_brick_slab_double"
1276,"quark:fire_stone_brick_stairs"
1277,"quark:icy_stone_slab"
1278,"quark:icy_stone_slab_double"
1279,"quark:icy_stone_stairs"
1280,"quark:icy_stone_brick_slab"
1281,"quark:icy_stone_brick_slab_double"
1282,"quark:icy_stone_brick_stairs"
1283,"quark:cobbed_stone_slab"
1284,"quark:cobbed_stone_slab_double"
1285,"quark:cobbed_stone_stairs"
1286,"quark:elder_prismarine_slab"
1287,"quark:elder_prismarine_slab_double"
1288,"quark:elder_prismarine_stairs"
1289,"quark:elder_prismarine_bricks_slab"
1290,"quark:elder_prismarine_bricks_slab_double"
1291,"quark:elder_prismarine_bricks_stairs"
1292,"quark:elder_prismarine_dark_slab"
1293,"quark:elder_prismarine_dark_slab_double"
1294,"quark:elder_prismarine_dark_stairs"
1295,"quark:fire_stone_wall"
1296,"quark:icy_stone_wall"
1297,"quark:cobbed_stone_wall"
1298,"quark:fire_stone_brick_wall"
1299,"quark:icy_stone_brick_wall"
1300,"quark:elder_prismarine_wall"
1301,"quark:elder_prismarine_bricks_wall"
1302,"quark:elder_prismarine_dark_wall"
1303,"quark:glowcelium"
1304,"quark:glowshroom"
1305,"quark:glowshroom_block"
1306,"quark:smoker"
1307,"ancientbeasts:pokey"
1308,"ancientbeasts:skewer"
1309,"ancientbeasts:spiky"
1310,"ancientbeasts:moving_light_source"
1311,"ancientbeasts:stick_wall"
1312,"ancientbeasts:thatch"
1313,"ancientbeasts:cursed_log"
1314,"ancientbeasts:cursed_plank"
1315,"ancientbeasts:cursed_stairs"
1316,"ancientbeasts:cursed_slab_double"
1317,"ancientbeasts:cursed_slab_half"
1318,"ancientbeasts:cursed_fence"
1319,"ancientbeasts:cursed_gate"
1320,"ancientbeasts:cursed_door"
1321,"ancientbeasts:cursed_leaves"
1322,"ancientbeasts:hanging_leaves"
1323,"ancientbeasts:cursed_sapling"
1324,"ancientbeasts:green_torch"
1325,"betteranimalsplus:trillium"
1326,"betteranimalsplus:handoffate"
1327,"betteranimalsplus:turkey_raw"
1328,"betteranimalsplus:turkey_cooked"
1329,"betteranimalsplus:turkey_eaten_raw"
1330,"betteranimalsplus:turkey_eaten_cooked"
1331,"betteranimalsplus:wolfhead"
1332,"betteranimalsplus:wolfhead_1"
1333,"betteranimalsplus:wolfhead_2"
1334,"betteranimalsplus:wolfhead_3"
1335,"betteranimalsplus:wolfhead_4"
1336,"betteranimalsplus:wolfhead_5"
1337,"betteranimalsplus:wolfhead_6"
1338,"betteranimalsplus:coyotehead"
1339,"betteranimalsplus:coyotehead_1"
